threshold,precision,recall,fp,fn,tp,tn
0.03567310574920167,0.2221105527638191,0.9990582030514221,18576,5,5304,115
0.03575484793418151,0.222119854265254,0.9990582030514221,18575,5,5304,116
0.03586641504638995,0.22212915654577436,0.9990582030514221,18574,5,5304,117
0.03588403308626881,0.22213845960547807,0.9990582030514221,18573,5,5304,118
0.036184399208722476,0.22214776344446305,0.9990582030514221,18572,5,5304,119
0.03618478986535985,0.22215706806282723,0.9990582030514221,18571,5,5304,120
0.03644264364700232,0.2221663734606685,0.9990582030514221,18570,5,5304,121
0.03649993630427062,0.22217567963808488,0.9990582030514221,18569,5,5304,122
0.03650547863676034,0.22218498659517427,0.9990582030514221,18568,5,5304,123
0.036513303702269115,0.2221942943320347,0.9990582030514221,18567,5,5304,124
0.036575446538372525,0.22220360284876414,0.9990582030514221,18566,5,5304,125
0.036641016932921086,0.22221291214546063,0.9990582030514221,18565,5,5304,126
0.036676190613544116,0.2222222222222222,0.9990582030514221,18564,5,5304,127
0.036792821845585744,0.22223153307914695,0.9990582030514221,18563,5,5304,128
0.036900850658773195,0.22224084471633285,0.9990582030514221,18562,5,5304,129
0.036916907202132344,0.22225015713387805,0.9990582030514221,18561,5,5304,130
0.0369929340973783,0.22225947033188065,0.9990582030514221,18560,5,5304,131
0.03705944433978058,0.22226878431043876,0.9990582030514221,18559,5,5304,132
0.037153226293879425,0.2222780990696505,0.9990582030514221,18558,5,5304,133
0.03722899383743655,0.22228741460961401,0.9990582030514221,18557,5,5304,134
0.03724285140660521,0.22229673093042748,0.9990582030514221,18556,5,5304,135
0.03731827511620321,0.22230604803218912,0.9990582030514221,18555,5,5304,136
0.037329009802629716,0.22227345125324838,0.9988698436617065,18555,6,5303,136
0.03738525554347926,0.22228276816028839,0.9988698436617065,18554,6,5303,137
0.037400455699422644,0.2222920858484239,0.9988698436617065,18553,6,5303,138
0.0374683852913642,0.22230140431775308,0.9988698436617065,18552,6,5303,139
0.03764311331290599,0.22231072356837428,0.9988698436617065,18551,6,5303,140
0.037761459531466646,0.2223200436003857,0.9988698436617065,18550,6,5303,141
0.03779795781077355,0.22232936441388562,0.9988698436617065,18549,6,5303,142
0.03813116616011201,0.22233868600897236,0.9988698436617065,18548,6,5303,143
0.0381472985438138,0.22234800838574423,0.9988698436617065,18547,6,5303,144
0.038172124573144124,0.22235733154429954,0.9988698436617065,18546,6,5303,145
0.038260455038864376,0.22236665548473666,0.9988698436617065,18545,6,5303,146
0.038260656539693995,0.22237598020715393,0.9988698436617065,18544,6,5303,147
0.038394982629408596,0.22238530571164974,0.9988698436617065,18543,6,5303,148
0.038411689337189164,0.2223946319983225,0.9988698436617065,18542,6,5303,149
0.038425975684701234,0.2224039590672706,0.9988698436617065,18541,6,5303,150
0.03847373659251582,0.22241328691859247,0.9988698436617065,18540,6,5303,151
0.038485619704278815,0.22242261555238654,0.9988698436617065,18539,6,5303,152
0.038524369597200854,0.22243194496875132,0.9988698436617065,18538,6,5303,153
0.038533143291455886,0.22244127516778522,0.9988698436617065,18537,6,5303,154
0.03853977873293875,0.2224506061495868,0.9988698436617065,18536,6,5303,155
0.03860178364383252,0.22245993791425456,0.9988698436617065,18535,6,5303,156
0.03872734767015987,0.22246927046188697,0.9988698436617065,18534,6,5303,157
0.03894235358838035,0.22247860379258264,0.9988698436617065,18533,6,5303,158
0.03901450565274863,0.22248793790644011,0.9988698436617065,18532,6,5303,159
0.039053967652320505,0.22249727280355794,0.9988698436617065,18531,6,5303,160
0.039060796115268005,0.22250660848403475,0.9988698436617065,18530,6,5303,161
0.03916726489732689,0.2225159449479691,0.9988698436617065,18529,6,5303,162
0.03918156237615482,0.22248332004531912,0.998681484271991,18529,7,5302,162
0.03922867122273992,0.2224926563155686,0.998681484271991,18528,7,5302,163
0.03934382222770805,0.2225019933694238,0.998681484271991,18527,7,5302,164
0.03938703971963556,0.22251133120698338,0.998681484271991,18526,7,5302,165
0.03943905018263929,0.222520669828346,0.998681484271991,18525,7,5302,166
0.039476639057121864,0.22253000923361035,0.998681484271991,18524,7,5302,167
0.039588235142958325,0.22253934942287512,0.998681484271991,18523,7,5302,168
0.03965182549810502,0.2225486903962391,0.998681484271991,18522,7,5302,169
0.0397156397255482,0.22255803215380096,0.998681484271991,18521,7,5302,170
0.039775059384260764,0.2225673746956595,0.998681484271991,18520,7,5302,171
0.039807059374614595,0.22257671802191345,0.998681484271991,18519,7,5302,172
0.04002338395004789,0.22258606213266163,0.998681484271991,18518,7,5302,173
0.040075286777105854,0.22259540702800285,0.998681484271991,18517,7,5302,174
0.04015703426318919,0.22260475270803595,0.998681484271991,18516,7,5302,175
0.04017239379624988,0.2226140991728597,0.998681484271991,18515,7,5302,176
0.04019596577651217,0.22262344642257306,0.998681484271991,18514,7,5302,177
0.040241897121623474,0.22263279445727482,0.998681484271991,18513,7,5302,178
0.040262129306615255,0.22264214327706391,0.998681484271991,18512,7,5302,179
0.040302164516269084,0.22265149288203923,0.998681484271991,18511,7,5302,180
0.04031228314975908,0.22266084327229968,0.998681484271991,18510,7,5302,181
0.04032469438763559,0.22267019444794423,0.998681484271991,18509,7,5302,182
0.040366337397637994,0.2226795464090718,0.998681484271991,18508,7,5302,183
0.0404480384616394,0.22268889915578144,0.998681484271991,18507,7,5302,184
0.04056565211967903,0.22269825268817203,0.998681484271991,18506,7,5302,185
0.04057756288221912,0.22270760700634268,0.998681484271991,18505,7,5302,186
0.04063582110085234,0.22271696211039232,0.998681484271991,18504,7,5302,187
0.040712729108755,0.2227263180004201,0.998681484271991,18503,7,5302,188
0.040757984990489736,0.22273567467652494,0.998681484271991,18502,7,5302,189
0.04083893342359027,0.22274503213880603,0.998681484271991,18501,7,5302,190
0.04090868824409269,0.22275439038736242,0.998681484271991,18500,7,5302,191
0.040934238069531746,0.22276374942229318,0.998681484271991,18499,7,5302,192
0.040936824894928954,0.22277310924369748,0.998681484271991,18498,7,5302,193
0.041029308457899906,0.22278246985167444,0.998681484271991,18497,7,5302,194
0.04110722645936082,0.2227918312463232,0.998681484271991,18496,7,5302,195
0.041133549199735574,0.222801193427743,0.998681484271991,18495,7,5302,196
0.041203939231845704,0.22281055639603295,0.998681484271991,18494,7,5302,197
0.041233973725341364,0.2228199201512923,0.998681484271991,18493,7,5302,198
0.04126295264854307,0.22282928469362023,0.998681484271991,18492,7,5302,199
0.041292927839949894,0.22283865002311604,0.998681484271991,18491,7,5302,200
0.041387030983385455,0.22284801613987895,0.998681484271991,18490,7,5302,201
0.04142127708996473,0.22285738304400823,0.998681484271991,18489,7,5302,202
0.04148962143613779,0.2228667507356032,0.998681484271991,18488,7,5302,203
0.04153132510598732,0.22287611921476314,0.998681484271991,18487,7,5302,204
0.041584057374826254,0.22288548848158735,0.998681484271991,18486,7,5302,205
0.04158785832340438,0.22285281876655316,0.9984931248822754,18486,8,5301,205
0.041638225185034766,0.22286218784158748,0.9984931248822754,18485,8,5301,206
0.04163871199699858,0.22287155770443556,0.9984931248822754,18484,8,5301,207
0.04170622678122162,0.22288092835519677,0.9984931248822754,18483,8,5301,208
0.04181816707841367,0.2228902997939705,0.9984931248822754,18482,8,5301,209
0.04182407588193133,0.22289967202085612,0.9984931248822754,18481,8,5301,210
0.04195620930593092,0.22290904503595307,0.9984931248822754,18480,8,5301,211
0.04198170547238945,0.2229184188393608,0.9984931248822754,18479,8,5301,212
0.04200857342655537,0.22292779343117877,0.9984931248822754,18478,8,5301,213
0.04202181642335197,0.22293716881150644,0.9984931248822754,18477,8,5301,214
0.04204341719604332,0.22294654498044328,0.9984931248822754,18476,8,5301,215
0.04205640997008856,0.22295592193808883,0.9984931248822754,18475,8,5301,216
0.042114840793256045,0.2229652996845426,0.9984931248822754,18474,8,5301,217
0.042197221390225595,0.2229746782199041,0.9984931248822754,18473,8,5301,218
0.04226772458741574,0.22298405754427292,0.9984931248822754,18472,8,5301,219
0.042289245385368636,0.22299343765774862,0.9984931248822754,18471,8,5301,220
0.04230560663647511,0.22300281856043078,0.9984931248822754,18470,8,5301,221
0.04251069931714705,0.22301220025241902,0.9984931248822754,18469,8,5301,222
0.04261459010314926,0.22302158273381295,0.9984931248822754,18468,8,5301,223
0.0426671525054939,0.22303096600471223,0.9984931248822754,18467,8,5301,224
0.04268967335574689,0.22304035006521647,0.9984931248822754,18466,8,5301,225
0.04271521862465815,0.2230497349154254,0.9984931248822754,18465,8,5301,226
0.042792674267214004,0.22305912055543867,0.9984931248822754,18464,8,5301,227
0.04281068370626143,0.223068506985356,0.9984931248822754,18463,8,5301,228
0.042898054710538654,0.2230778942052771,0.9984931248822754,18462,8,5301,229
0.042927330094902266,0.22308728221530175,0.9984931248822754,18461,8,5301,230
0.042982123141362655,0.22309667101552966,0.9984931248822754,18460,8,5301,231
0.04300130610952173,0.2231060606060606,0.9984931248822754,18459,8,5301,232
0.04303938825618413,0.2230733616734711,0.9983047654925598,18459,9,5300,232
0.0430477777211504,0.22308275107332268,0.9983047654925598,18458,9,5300,233
0.043061511247519266,0.22305004840678536,0.9981164061028442,18458,10,5299,233
0.04310458435710983,0.22305943761576022,0.9981164061028442,18457,10,5299,234
0.043196474499151934,0.22306882761523888,0.9981164061028442,18456,10,5299,235
0.04320538319837426,0.22307821840532122,0.9981164061028442,18455,10,5299,236
0.04323928455926598,0.22308760998610702,0.9981164061028442,18454,10,5299,237
0.04325966429551395,0.2230970023576962,0.9981164061028442,18453,10,5299,238
0.04326978941360145,0.22310639552018863,0.9981164061028442,18452,10,5299,239
0.04334126713550975,0.2231157894736842,0.9981164061028442,18451,10,5299,240
0.04335515067781186,0.22312518421828287,0.9981164061028442,18450,10,5299,241
0.0434044168602372,0.22313457975408454,0.9981164061028442,18449,10,5299,242
0.04343432276681272,0.22314397608118922,0.9981164061028442,18448,10,5299,243
0.04350143110391114,0.2231112608439316,0.9979280467131286,18448,11,5298,243
0.04354132783297074,0.22312065698041694,0.9979280467131286,18447,11,5298,244
0.04355296365442622,0.2231300539083558,0.9979280467131286,18446,11,5298,245
0.043616980043375865,0.2231394516278482,0.9979280467131286,18445,11,5298,246
0.04362697643340087,0.2231488501389942,0.9979280467131286,18444,11,5298,247
0.04364221996085579,0.22315824944189377,0.9979280467131286,18443,11,5298,248
0.04380196143501453,0.223167649536647,0.9979280467131286,18442,11,5298,249
0.04381589377583233,0.22317705042335398,0.9979280467131286,18441,11,5298,250
0.043954945438399666,0.22318645210211474,0.9979280467131286,18440,11,5298,251
0.044042138840641766,0.22319585457302946,0.9979280467131286,18439,11,5298,252
0.04406624416327287,0.22320525783619818,0.9979280467131286,18438,11,5298,253
0.04415553339903999,0.22317253001895934,0.9977396873234131,18438,12,5297,253
0.044156246831757874,0.2231819330917671,0.9977396873234131,18437,12,5297,254
0.04416522547125728,0.22319133695697974,0.9977396873234131,18436,12,5297,255
0.044174407604463346,0.22320074161469747,0.9977396873234131,18435,12,5297,256
0.0442000390225036,0.22321014706502043,0.9977396873234131,18434,12,5297,257
0.04421823375677013,0.22321955330804888,0.9977396873234131,18433,12,5297,258
0.04429963680283948,0.223228960343883,0.9977396873234131,18432,12,5297,259
0.04436181308739435,0.22323836817262308,0.9977396873234131,18431,12,5297,260
0.044452801216022846,0.22324777679436927,0.9977396873234131,18430,12,5297,261
0.04446225797790886,0.22325718620922194,0.9977396873234131,18429,12,5297,262
0.044522800635635414,0.22322444678609063,0.9975513279336975,18429,13,5296,262
0.04453931077862243,0.22319170460293375,0.9973629685439819,18429,14,5295,262
0.044554940306785557,0.22320111284407537,0.9973629685439819,18428,14,5295,263
0.04455539475946086,0.22321052187842508,0.9973629685439819,18427,14,5295,264
0.04456550793035901,0.22321993170608323,0.9973629685439819,18426,14,5295,265
0.044586549549870506,0.22322934232715008,0.9973629685439819,18425,14,5295,266
0.04462201488510596,0.22323875374172605,0.9973629685439819,18424,14,5295,267
0.04462783770291753,0.22324816594991145,0.9973629685439819,18423,14,5295,268
0.04462789060653955,0.22325757895180673,0.9973629685439819,18422,14,5295,269
0.0446363521979396,0.22326699274751222,0.9973629685439819,18421,14,5295,270
0.04463873997107551,0.2232764073371284,0.9973629685439819,18420,14,5295,271
0.044647874539931506,0.22328582272075567,0.9973629685439819,18419,14,5295,272
0.04467975705843451,0.2232952388984945,0.9973629685439819,18418,14,5295,273
0.04470856047969127,0.22330465587044535,0.9973629685439819,18417,14,5295,274
0.04472964741489868,0.2233140736367087,0.9973629685439819,18416,14,5295,275
0.04473119192961924,0.22332349219738507,0.9973629685439819,18415,14,5295,276
0.04477917487123772,0.22329073347673878,0.9971746091542664,18415,15,5294,276
0.04479042806569413,0.22330015184747765,0.9971746091542664,18414,15,5294,277
0.04480869485581647,0.22330957101278104,0.9971746091542664,18413,15,5294,278
0.04495354327128665,0.22331899097274951,0.9971746091542664,18412,15,5294,279
0.04496472092719494,0.22332841172748366,0.9971746091542664,18411,15,5294,280
0.04498844334945133,0.22333783327708404,0.9971746091542664,18410,15,5294,281
0.04500493783143973,0.22334725562165128,0.9971746091542664,18409,15,5294,282
0.045025039877620916,0.22335667876128595,0.9971746091542664,18408,15,5294,283
0.045037008517970385,0.22336610269608878,0.9971746091542664,18407,15,5294,284
0.04509404216162458,0.22337552742616035,0.9971746091542664,18406,15,5294,285
0.04510466055750815,0.22338495295160132,0.9971746091542664,18405,15,5294,286
0.04510731750639892,0.22339437927251246,0.9971746091542664,18404,15,5294,287
0.04514998426823788,0.22340380638899437,0.9971746091542664,18403,15,5294,288
0.04522627352109903,0.22341323430114787,0.9971746091542664,18402,15,5294,289
0.045231499676020144,0.22342266300907365,0.9971746091542664,18401,15,5294,290
0.04533539234702383,0.22343209251287247,0.9971746091542664,18400,15,5294,291
0.04537753083144527,0.2234415228126451,0.9971746091542664,18399,15,5294,292
0.04541046829412127,0.22345095390849232,0.9971746091542664,18398,15,5294,293
0.0454283330099403,0.22346038580051497,0.9971746091542664,18397,15,5294,294
0.045444814105440816,0.22346981848881384,0.9971746091542664,18396,15,5294,295
0.0454876668257274,0.2234792519734898,0.9971746091542664,18395,15,5294,296
0.04553979808882018,0.22348868625464371,0.9971746091542664,18394,15,5294,297
0.04556634813284606,0.2234981213323764,0.9971746091542664,18393,15,5294,298
0.045658228859885235,0.22350755720678883,0.9971746091542664,18392,15,5294,299
0.045665099166108454,0.22351699387798185,0.9971746091542664,18391,15,5294,300
0.045665278642493444,0.2235264313460564,0.9971746091542664,18390,15,5294,301
0.045675061933191284,0.22353586961111346,0.9971746091542664,18389,15,5294,302
0.045769879796947216,0.22354530867325395,0.9971746091542664,18388,15,5294,303
0.04578091018540251,0.22355474853257887,0.9971746091542664,18387,15,5294,304
0.04583295943754769,0.2235641891891892,0.9971746091542664,18386,15,5294,305
0.045838362598886746,0.22357363064318594,0.9971746091542664,18385,15,5294,306
0.04584214942371024,0.22358307289467017,0.9971746091542664,18384,15,5294,307
0.0459157504379462,0.22359251594374288,0.9971746091542664,18383,15,5294,308
0.045923725533972705,0.22360195979050515,0.9971746091542664,18382,15,5294,309
0.045929542763088714,0.2236114044350581,0.9971746091542664,18381,15,5294,310
0.045932714932518486,0.22362084987750275,0.9971746091542664,18380,15,5294,311
0.04595776044528026,0.22363029611794027,0.9971746091542664,18379,15,5294,312
0.04609558197994377,0.22363974315647178,0.9971746091542664,18378,15,5294,313
0.046201445002881765,0.22360694520721558,0.9969862497645507,18378,16,5293,313
0.04622890510530458,0.2236163920574567,0.9969862497645507,18377,16,5293,314
0.046236310440514045,0.2236258397059445,0.9969862497645507,18376,16,5293,315
0.04625261628966086,0.22363528815278014,0.9969862497645507,18375,16,5293,316
0.04628870285444732,0.2236447373980648,0.9969862497645507,18374,16,5293,317
0.046372126281181036,0.22365418744189977,0.9969862497645507,18373,16,5293,318
0.04637454309240717,0.22366363828438623,0.9969862497645507,18372,16,5293,319
0.0464031045207701,0.22367308992562543,0.9969862497645507,18371,16,5293,320
0.046427975623586644,0.22368254236571863,0.9969862497645507,18370,16,5293,321
0.04643466137262044,0.22369199560476713,0.9969862497645507,18369,16,5293,322
0.04648289837236918,0.22370144964287222,0.9969862497645507,18368,16,5293,323
0.04651972235120533,0.22371090448013525,0.9969862497645507,18367,16,5293,324
0.046538451114516086,0.2237203601166575,0.9969862497645507,18366,16,5293,325
0.04654341093116098,0.2236875475526249,0.9967978903748352,18366,17,5292,325
0.046598518802887866,0.22369700300122586,0.9967978903748352,18365,17,5292,326
0.04665093997854067,0.2237064592492391,0.9967978903748352,18364,17,5292,327
0.04670865635302508,0.22371591629676602,0.9967978903748352,18363,17,5292,328
0.046868278827313134,0.2236830979961106,0.9966095309851196,18363,18,5291,328
0.04687755099025357,0.22369255485562084,0.9966095309851196,18362,18,5291,329
0.04688900785684195,0.2237020125147979,0.9966095309851196,18361,18,5291,330
0.04691139927585178,0.2237114709737432,0.9966095309851196,18360,18,5291,331
0.046916824953267884,0.22372093023255815,0.9966095309851196,18359,18,5291,332
0.046928879773994674,0.22373039029134426,0.9966095309851196,18358,18,5291,333
0.046958635186153175,0.22373985115020298,0.9966095309851196,18357,18,5291,334
0.046997094009458736,0.22374931280923585,0.9966095309851196,18356,18,5291,335
0.04702310955427433,0.22375877526854437,0.9966095309851196,18355,18,5291,336
0.047031786833499976,0.22376823852823008,0.9966095309851196,18354,18,5291,337
0.047053643401458005,0.22377770258839452,0.9966095309851196,18353,18,5291,338
0.04709297391733417,0.2237871674491393,0.9966095309851196,18352,18,5291,339
0.04713855899197596,0.22379663311056594,0.9966095309851196,18351,18,5291,340
0.04714789036326221,0.2238060995727761,0.9966095309851196,18350,18,5291,341
0.04717745844554425,0.2238155668358714,0.9966095309851196,18349,18,5291,342
0.04720134729510148,0.22382503489995348,0.9966095309851196,18348,18,5291,343
0.047216813837821586,0.22383450376512395,0.9966095309851196,18347,18,5291,344
0.04727128999596821,0.22384397343148454,0.9966095309851196,18346,18,5291,345
0.0473073377249931,0.22385344389913692,0.9966095309851196,18345,18,5291,346
0.0474001977542931,0.22386291516818277,0.9966095309851196,18344,18,5291,347
0.04742911300098045,0.22387238723872388,0.9966095309851196,18343,18,5291,348
0.04744558270362772,0.22388186011086192,0.9966095309851196,18342,18,5291,349
0.0474620227886456,0.22389133378469872,0.9966095309851196,18341,18,5291,350
0.04748455047076474,0.223900808260336,0.9966095309851196,18340,18,5291,351
0.04748800811008399,0.2239102835378756,0.9966095309851196,18339,18,5291,352
0.04749284384481724,0.22391975961741928,0.9966095309851196,18338,18,5291,353
0.04750344979323961,0.2239292364990689,0.9966095309851196,18337,18,5291,354
0.04758233645803384,0.22393871418292632,0.9966095309851196,18336,18,5291,355
0.047594418654696595,0.22394819266909338,0.9966095309851196,18335,18,5291,356
0.047599230200472076,0.22395767195767197,0.9966095309851196,18334,18,5291,357
0.04760561932623222,0.22396715204876397,0.9966095309851196,18333,18,5291,358
0.04761031888689035,0.22397663294247133,0.9966095309851196,18332,18,5291,359
0.047620431632866354,0.22394378122089578,0.996421171595404,18332,19,5290,359
0.047669140041617916,0.22395326192794549,0.996421171595404,18331,19,5290,360
0.04767011798851433,0.2239627434377646,0.996421171595404,18330,19,5290,361
0.04767729947098892,0.22397222575045514,0.996421171595404,18329,19,5290,362
0.04770472082397675,0.22398170886611907,0.996421171595404,18328,19,5290,363
0.04784847064694252,0.22399119278485838,0.996421171595404,18327,19,5290,364
0.047872410785136724,0.22400067750677508,0.996421171595404,18326,19,5290,365
0.047883685119100614,0.22401016303197122,0.996421171595404,18325,19,5290,366
0.04789163287239843,0.22401964936054883,0.996421171595404,18324,19,5290,367
0.047999824924879746,0.22402913649261,0.996421171595404,18323,19,5290,368
0.048001560961457745,0.2240386244282568,0.996421171595404,18322,19,5290,369
0.048008515629465065,0.224005760027106,0.9962328122056885,18322,20,5289,369
0.04809297031520245,0.22401524777636594,0.9962328122056885,18321,20,5289,370
0.0481109576068815,0.22402473632936593,0.9962328122056885,18320,20,5289,371
0.04814811229262754,0.22403422568620807,0.9962328122056885,18319,20,5289,372
0.048159232007951976,0.22404371584699453,0.9962328122056885,18318,20,5289,373
0.04817671641826004,0.2240532068118275,0.9962328122056885,18317,20,5289,374
0.048186143322553276,0.22406269858080916,0.9962328122056885,18316,20,5289,375
0.048237804425653896,0.2240721911540417,0.9962328122056885,18315,20,5289,376
0.0482703305946915,0.22408168453162733,0.9962328122056885,18314,20,5289,377
0.04827236251953363,0.22409117871366832,0.9962328122056885,18313,20,5289,378
0.04828076839999739,0.22410067370026693,0.9962328122056885,18312,20,5289,379
0.04828702685316223,0.22411016949152543,0.9962328122056885,18311,20,5289,380
0.04829132939057218,0.22411966608754608,0.9962328122056885,18310,20,5289,381
0.048311753740170986,0.22412916348843123,0.9962328122056885,18309,20,5289,382
0.04833444056545964,0.22413866169428318,0.9962328122056885,18308,20,5289,383
0.048353472756470124,0.22414816070520427,0.9962328122056885,18307,20,5289,384
0.0483736664313916,0.22415766052129688,0.9962328122056885,18306,20,5289,385
0.04842340106431797,0.22416716114266338,0.9962328122056885,18305,20,5289,386
0.04845687246934134,0.2241766625694062,0.9962328122056885,18304,20,5289,387
0.0484595797596047,0.22418616480162767,0.9962328122056885,18303,20,5289,388
0.048476445278107946,0.2241956678394303,0.9962328122056885,18302,20,5289,389
0.04857226057882512,0.22420517168291648,0.9962328122056885,18301,20,5289,390
0.04861007738739882,0.22421467633218872,0.9962328122056885,18300,20,5289,391
0.04870357926641917,0.2242241817873495,0.9962328122056885,18299,20,5289,392
0.048774566956335,0.2242336880485013,0.9962328122056885,18298,20,5289,393
0.04881284732411768,0.22424319511574664,0.9962328122056885,18297,20,5289,394
0.04882368547956929,0.22425270298918804,0.9962328122056885,18296,20,5289,395
0.04884905839824755,0.2242622116689281,0.9962328122056885,18295,20,5289,396
0.048852441045986586,0.22427172115506933,0.9962328122056885,18294,20,5289,397
0.04886476497873173,0.22428123144771436,0.9962328122056885,18293,20,5289,398
0.04887360336401184,0.22429074254696577,0.9962328122056885,18292,20,5289,399
0.048895973145449315,0.2243002544529262,0.9962328122056885,18291,20,5289,400
0.04890686668663798,0.22430976716569828,0.9962328122056885,18290,20,5289,401
0.048952717448853086,0.22431928068538468,0.9962328122056885,18289,20,5289,402
0.04896071477984686,0.22432879501208805,0.9962328122056885,18288,20,5289,403
0.04898513177888357,0.2243383101459111,0.9962328122056885,18287,20,5289,404
0.04901328961258127,0.22434782608695653,0.9962328122056885,18286,20,5289,405
0.04904844354372469,0.22435734283532704,0.9962328122056885,18285,20,5289,406
0.049049662791783646,0.22436686039112544,0.9962328122056885,18284,20,5289,407
0.04911156507177211,0.22437637875445443,0.9962328122056885,18283,20,5289,408
0.04915812565076695,0.22438589792541683,0.9962328122056885,18282,20,5289,409
0.04916744658244951,0.2243954179041154,0.9962328122056885,18281,20,5289,410
0.04917326221005098,0.22440493869065298,0.9962328122056885,18280,20,5289,411
0.04919289788153439,0.22441446028513237,0.9962328122056885,18279,20,5289,412
0.049230458266075965,0.22442398268765648,0.9962328122056885,18278,20,5289,413
0.04928159499347802,0.2244335058983281,0.9962328122056885,18277,20,5289,414
0.049298176016730026,0.22444302991725015,0.9962328122056885,18276,20,5289,415
0.049301780744737844,0.22445255474452555,0.9962328122056885,18275,20,5289,416
0.049355798865762156,0.2244620803802572,0.9962328122056885,18274,20,5289,417
0.0493614030738271,0.224471606824548,0.9962328122056885,18273,20,5289,418
0.04936575608818478,0.22448113407750095,0.9962328122056885,18272,20,5289,419
0.04944531609455565,0.224490662139219,0.9962328122056885,18271,20,5289,420
0.049479454614194285,0.22450019100980517,0.9962328122056885,18270,20,5289,421
0.04960104498928143,0.22450972068936242,0.9962328122056885,18269,20,5289,422
0.04964277011390372,0.2245192511779938,0.9962328122056885,18268,20,5289,423
0.04965094382473123,0.22452878247580235,0.9962328122056885,18267,20,5289,424
0.04969298094370304,0.2245383145828911,0.9962328122056885,18266,20,5289,425
0.0497064347392992,0.22454784749936316,0.9962328122056885,18265,20,5289,426
0.04973426283115583,0.22455738122532162,0.9962328122056885,18264,20,5289,427
0.04973726197408519,0.22456691576086957,0.9962328122056885,18263,20,5289,428
0.04973911365024852,0.22457645110611013,0.9962328122056885,18262,20,5289,429
0.04974838238479701,0.2245859872611465,0.9962328122056885,18261,20,5289,430
0.049804318497112976,0.22459552422608178,0.9962328122056885,18260,20,5289,431
0.049864230607859265,0.2246050620010192,0.9962328122056885,18259,20,5289,432
0.0499285225297455,0.22461460058606192,0.9962328122056885,18258,20,5289,433
0.049936355763109994,0.22462413998131317,0.9962328122056885,18257,20,5289,434
0.05003503661847668,0.22463368018687618,0.9962328122056885,18256,20,5289,435
0.05003529658604177,0.22464322120285424,0.9962328122056885,18255,20,5289,436
0.05004151903064724,0.22465276302935056,0.9962328122056885,18254,20,5289,437
0.05006795896101274,0.22466230566646844,0.9962328122056885,18253,20,5289,438
0.0500745518260466,0.2246718491143112,0.9962328122056885,18252,20,5289,439
0.05009360546463402,0.22468139337298215,0.9962328122056885,18251,20,5289,440
0.05015458740068802,0.22469093844258464,0.9962328122056885,18250,20,5289,441
0.05017093872247941,0.224700484323222,0.9962328122056885,18249,20,5289,442
0.050172577511853486,0.22471003101499767,0.9962328122056885,18248,20,5289,443
0.0502266518675583,0.22471957851801497,0.9962328122056885,18247,20,5289,444
0.05029942843461036,0.2247291268323773,0.9962328122056885,18246,20,5289,445
0.050300040277178625,0.22473867595818817,0.9962328122056885,18245,20,5289,446
0.05030983155485957,0.22474822589555093,0.9962328122056885,18244,20,5289,447
0.05031673651652054,0.22475777664456909,0.9962328122056885,18243,20,5289,448
0.050318457864953016,0.22476732820534615,0.9962328122056885,18242,20,5289,449
0.05033017969115032,0.22477688057798556,0.9962328122056885,18241,20,5289,450
0.05034956280926745,0.22478643376259083,0.9962328122056885,18240,20,5289,451
0.05044608779349728,0.22479598775926557,0.9962328122056885,18239,20,5289,452
0.05048162335625075,0.22480554256811322,0.9962328122056885,18238,20,5289,453
0.05048318527210839,0.22481509818923745,0.9962328122056885,18237,20,5289,454
0.05051324994774771,0.22482465462274176,0.9962328122056885,18236,20,5289,455
0.05066526026120177,0.22483421186872982,0.9962328122056885,18235,20,5289,456
0.0507123779095764,0.2248437699273052,0.9962328122056885,18234,20,5289,457
0.05072644798095479,0.22485332879857156,0.9962328122056885,18233,20,5289,458
0.05075104713047204,0.22486288848263253,0.9962328122056885,18232,20,5289,459
0.050765484451780224,0.22487244897959183,0.9962328122056885,18231,20,5289,460
0.05076641266370543,0.22488201028955312,0.9962328122056885,18230,20,5289,461
0.050792009160382484,0.22489157241262012,0.9962328122056885,18229,20,5289,462
0.0507979955229041,0.22490113534889655,0.9962328122056885,18228,20,5289,463
0.05083156839497373,0.22491069909848613,0.9962328122056885,18227,20,5289,464
0.05084501223068003,0.22492026366149268,0.9962328122056885,18226,20,5289,465
0.05086788748647475,0.2249298290380199,0.9962328122056885,18225,20,5289,466
0.05095650481247599,0.22493939522817166,0.9962328122056885,18224,20,5289,467
0.050959924154552035,0.2249489622320517,0.9962328122056885,18223,20,5289,468
0.05096148729967058,0.22495853004976393,0.9962328122056885,18222,20,5289,469
0.050975023800298315,0.2249255635899617,0.9960444528159729,18222,21,5288,469
0.05097820036358674,0.22493513122633885,0.9960444528159729,18221,21,5288,470
0.05098959790802189,0.2249446996767058,0.9960444528159729,18220,21,5288,471
0.051026239599457415,0.22495426894116646,0.9960444528159729,18219,21,5288,472
0.0510391084729693,0.22496383901982472,0.9960444528159729,18218,21,5288,473
0.05104597603828931,0.22497340991278453,0.9960444528159729,18217,21,5288,474
0.05109018998944178,0.22498298162014976,0.9960444528159729,18216,21,5288,475
0.051142130912204355,0.22499255414202443,0.9960444528159729,18215,21,5288,476
0.051151019484193885,0.22500212747851248,0.9960444528159729,18214,21,5288,477
