threshold,precision,recall,fp,fn,tp,tn
0.15861303764703877,0.3738133283203309,0.749105292898851,6662,1332,3977,12029
0.15861480208771103,0.3737544651250235,0.7489169335091355,6662,1333,3976,12029
0.1586319975027342,0.37378960233148445,0.7489169335091355,6661,1333,3976,12030
0.15863869640816955,0.37382474614516736,0.7489169335091355,6660,1333,3976,12031
0.1586494212789846,0.37385989656793606,0.7489169335091355,6659,1333,3976,12032
0.15867500675049787,0.3738950536016551,0.7489169335091355,6658,1333,3976,12033
0.1586819857266935,0.3739302172481896,0.7489169335091355,6657,1333,3976,12034
0.1587000523235252,0.37396538750940556,0.7489169335091355,6656,1333,3976,12035
0.1587072115587084,0.3740005643871696,0.7489169335091355,6655,1333,3976,12036
0.1587107768121168,0.37403574788334903,0.7489169335091355,6654,1333,3976,12037
0.15872546558429873,0.37397685577194467,0.7487285741194198,6654,1334,3975,12037
0.15875012858041254,0.3740120436582612,0.7487285741194198,6653,1334,3975,12038
0.15876255678473677,0.37395313823280324,0.7485402147297042,6653,1335,3974,12038
0.15876662058286617,0.37398833051006963,0.7485402147297042,6652,1335,3974,12039
0.15876956219892363,0.3740235294117647,0.7485402147297042,6651,1335,3974,12040
0.15877027984103947,0.37405873493975905,0.7485402147297042,6650,1335,3974,12041
0.15878864804148599,0.3740939470959239,0.7485402147297042,6649,1335,3974,12042
0.1587966111224182,0.3741291658821314,0.7485402147297042,6648,1335,3974,12043
0.15879741243604847,0.3741643913002542,0.7485402147297042,6647,1335,3974,12044
0.15880799761780182,0.37410546139359696,0.7483518553399887,6647,1336,3973,12044
0.1588123103720503,0.37414069121386195,0.7483518553399887,6646,1336,3973,12045
0.15882204953440282,0.37417592766999436,0.7483518553399887,6645,1336,3973,12046
0.15882443948116415,0.3742111707638693,0.7483518553399887,6644,1336,3973,12047
0.15885135279852858,0.37424642049736245,0.7483518553399887,6643,1336,3973,12048
0.15885141967147612,0.3742816768723504,0.7483518553399887,6642,1336,3973,12049
0.1588520567218715,0.3743169398907104,0.7483518553399887,6641,1336,3973,12050
0.15885221552698256,0.3743522095543202,0.7483518553399887,6640,1336,3973,12051
0.1588590513525441,0.37438748586505843,0.7483518553399887,6639,1336,3973,12052
0.15886350226861393,0.37442276882480446,0.7483518553399887,6638,1336,3973,12053
0.1588641853108672,0.3744580584354383,0.7483518553399887,6637,1336,3973,12054
0.1588663616247287,0.3744933546988406,0.7483518553399887,6636,1336,3973,12055
0.1588879051251977,0.3744343891402715,0.7481634959502731,6636,1337,3972,12055
0.1588924485671457,0.3744696898274724,0.7481634959502731,6635,1337,3972,12056
0.15889380111883578,0.3745049971714124,0.7481634959502731,6634,1337,3972,12057
0.15889545343109587,0.3745403111739745,0.7481634959502731,6633,1337,3972,12058
0.15889857033897872,0.3745756318370426,0.7481634959502731,6632,1337,3972,12059
0.15890323411504412,0.3746109591625012,0.7481634959502731,6631,1337,3972,12060
0.1589041580518065,0.3746462931522354,0.7481634959502731,6630,1337,3972,12061
0.15891011148176687,0.3746816338081313,0.7481634959502731,6629,1337,3972,12062
0.15894040167539247,0.37471698113207547,0.7481634959502731,6628,1337,3972,12063
0.15894601236744013,0.3747523351259553,0.7481634959502731,6627,1337,3972,12064
0.15894641707280474,0.3747876957916588,0.7481634959502731,6626,1337,3972,12065
0.15894826754973004,0.37482306313107483,0.7481634959502731,6625,1337,3972,12066
0.15895208567151814,0.37485843714609285,0.7481634959502731,6624,1337,3972,12067
0.1589548250236177,0.3748938178386031,0.7481634959502731,6623,1337,3972,12068
0.15896649257845383,0.37483481215782516,0.7479751365605576,6623,1338,3971,12068
0.15897753654498273,0.37487019730010385,0.7479751365605576,6622,1338,3971,12069
0.15897812828534214,0.37481117824773413,0.747786777170842,6622,1339,3970,12069
0.15898056134891403,0.37484656784061937,0.747786777170842,6621,1339,3970,12070
0.15898197018951862,0.37488196411709157,0.747786777170842,6620,1339,3970,12071
0.15898221618555064,0.3749173670790443,0.747786777170842,6619,1339,3970,12072
0.15898909368220898,0.37495277672837174,0.747786777170842,6618,1339,3970,12073
0.15899096290875944,0.3749881930669689,0.747786777170842,6617,1339,3970,12074
0.15899135859053573,0.3750236160967315,0.747786777170842,6616,1339,3970,12075
0.15899445580027696,0.37505904581955596,0.747786777170842,6615,1339,3970,12076
0.15902995139629483,0.3750944822373394,0.747786777170842,6614,1339,3970,12077
0.15907052691988133,0.3751299253519796,0.747786777170842,6613,1339,3970,12078
0.15907151943564152,0.3751653751653752,0.747786777170842,6612,1339,3970,12079
0.15909729258857275,0.37510632265381344,0.7475984177811263,6612,1340,3969,12079
0.15909840028046654,0.37514177693761813,0.7475984177811263,6611,1340,3969,12080
0.159099773196499,0.37517723792418944,0.7475984177811263,6610,1340,3969,12081
0.15911585715546495,0.37521270561542824,0.7475984177811263,6609,1340,3969,12082
0.15911633949461948,0.3752481800132363,0.7475984177811263,6608,1340,3969,12083
0.15911683208288752,0.3751891074130106,0.7474100583914108,6608,1341,3968,12083
0.1591358191840684,0.3752245862884161,0.7474100583914108,6607,1341,3968,12084
0.15914105345208265,0.3752600718744089,0.7474100583914108,6606,1341,3968,12085
0.15914362674749377,0.3752955641728932,0.7474100583914108,6605,1341,3968,12086
0.15915561685760055,0.37533106318577375,0.7474100583914108,6604,1341,3968,12087
0.15916016505313033,0.375366568914956,0.7474100583914108,6603,1341,3968,12088
0.15916452402211095,0.37540208136234626,0.7474100583914108,6602,1341,3968,12089
0.1591763658101576,0.3754376005298515,0.7474100583914108,6601,1341,3968,12090
0.159183503023369,0.37547312641937924,0.7474100583914108,6600,1341,3968,12091
0.15918604495806762,0.3754140247941705,0.7472216990016952,6600,1342,3967,12091
0.15918694772317102,0.37544955517698275,0.7472216990016952,6599,1342,3967,12092
0.15920077532102625,0.3754850922858495,0.7472216990016952,6598,1342,3967,12093
0.1592036925690319,0.37552063612268083,0.7472216990016952,6597,1342,3967,12094
0.15920715748981373,0.3755561866893875,0.7472216990016952,6596,1342,3967,12095
0.1592090348198958,0.3755917439878811,0.7472216990016952,6595,1342,3967,12096
0.15921435365600034,0.3756273080200739,0.7472216990016952,6594,1342,3967,12097
0.15921484099673883,0.3756628787878788,0.7472216990016952,6593,1342,3967,12098
0.15921922071037883,0.37560375035514726,0.7470333396119797,6593,1343,3966,12098
0.15924413623141248,0.37563932562985414,0.7470333396119797,6592,1343,3966,12099
0.15927576360581502,0.3756749076442171,0.7470333396119797,6591,1343,3966,12100
0.15927670323816606,0.3757104964001516,0.7470333396119797,6590,1343,3966,12101
0.15927883319167474,0.37574609189957364,0.7470333396119797,6589,1343,3966,12102
0.159280228093851,0.3757816941444002,0.7470333396119797,6588,1343,3966,12103
0.15928399625427886,0.3758173031365489,0.7470333396119797,6587,1343,3966,12104
0.15929464618042735,0.37575815011372254,0.7468449802222641,6587,1344,3965,12104
0.15930154761899723,0.37569898587811584,0.7466566208325485,6587,1345,3964,12104
0.1593028310623814,0.3757345971563981,0.7466566208325485,6586,1345,3964,12105
0.15932073522809953,0.37577021518627357,0.7466566208325485,6585,1345,3964,12106
0.15932488526888336,0.3758058399696625,0.7466566208325485,6584,1345,3964,12107
0.15933136987737198,0.37584147150848585,0.7466566208325485,6583,1345,3964,12108
0.1593484044107383,0.37587710980466527,0.7466566208325485,6582,1345,3964,12109
0.15936215483072347,0.37591275486012327,0.7466566208325485,6581,1345,3964,12110
0.1593705823556299,0.37594840667678303,0.7466566208325485,6580,1345,3964,12111
0.15937933935989107,0.37598406525656836,0.7466566208325485,6579,1345,3964,12112
0.15938242177417944,0.3760197306014039,0.7466566208325485,6578,1345,3964,12113
0.159387777143716,0.3760554027132151,0.7466566208325485,6577,1345,3964,12114
0.15939527242742968,0.3760910815939279,0.7466566208325485,6576,1345,3964,12115
0.1593969116849272,0.37612676724546923,0.7466566208325485,6575,1345,3964,12116
0.15940262726576354,0.3761624596697666,0.7466566208325485,6574,1345,3964,12117
0.1594071744364609,0.37619815886874824,0.7466566208325485,6573,1345,3964,12118
0.15941757059697298,0.3761389521640091,0.746468261442833,6573,1346,3963,12118
0.15943093782280987,0.37617465590887517,0.746468261442833,6572,1346,3963,12119
0.15943439612807467,0.3762103664325043,0.746468261442833,6571,1346,3963,12120
0.15944090178073184,0.3762460837368271,0.746468261442833,6570,1346,3963,12121
0.15947052884664323,0.3761868590960881,0.7462799020531173,6570,1347,3962,12121
0.15947370547320247,0.3762225809514766,0.7462799020531173,6569,1347,3962,12122
0.1594957100653684,0.3762583095916429,0.7462799020531173,6568,1347,3962,12123
0.15949637165189998,0.37629404501852026,0.7462799020531173,6567,1347,3962,12124
0.15949646393798766,0.37632978723404253,0.7462799020531173,6566,1347,3962,12125
0.15952388532462958,0.3763655362401444,0.7462799020531173,6565,1347,3962,12126
0.15952867192514142,0.37640129203876116,0.7462799020531173,6564,1347,3962,12127
0.1595302083608762,0.37643705463182897,0.7462799020531173,6563,1347,3962,12128
0.15953101278017356,0.3764728240212847,0.7462799020531173,6562,1347,3962,12129
0.15953144258888263,0.37650860020906585,0.7462799020531173,6561,1347,3962,12130
0.15953546052998974,0.3765443831971108,0.7462799020531173,6560,1347,3962,12131
0.15954302092800662,0.37658017298735863,0.7462799020531173,6559,1347,3962,12132
0.159552794993505,0.3765209125475285,0.7460915426634017,6559,1348,3961,12132
0.1595891464693831,0.37655670691130333,0.7460915426634017,6558,1348,3961,12133
0.15961232719770027,0.3765925080813843,0.7460915426634017,6557,1348,3961,12134
0.15964551850798928,0.37662831605971286,0.7460915426634017,6556,1348,3961,12135
0.1596758512341807,0.37666413084823125,0.7460915426634017,6555,1348,3961,12136
0.15967810406898744,0.37669995244888255,0.7460915426634017,6554,1348,3961,12137
0.1596896140701249,0.3767357808636104,0.7460915426634017,6553,1348,3961,12138
0.15969198935273404,0.3767716160943594,0.7460915426634017,6552,1348,3961,12139
0.15970176755474036,0.3768074581430746,0.7460915426634017,6551,1348,3961,12140
0.1597056572569362,0.37684330701170204,0.7460915426634017,6550,1348,3961,12141
0.15970738696509085,0.3768791627021884,0.7460915426634017,6549,1348,3961,12142
0.15970875305169127,0.37681986868398515,0.7459031832736862,6549,1349,3960,12142
0.15971621710843403,0.376855728968405,0.7459031832736862,6548,1349,3960,12143
0.15971739856051706,0.3768915960788046,0.7459031832736862,6547,1349,3960,12144
0.15973026652243583,0.37692747001713306,0.7459031832736862,6546,1349,3960,12145
0.15973343951729577,0.3769633507853403,0.7459031832736862,6545,1349,3960,12146
0.15973452043608907,0.376999238385377,0.7459031832736862,6544,1349,3960,12147
0.1597389408630326,0.37703513281919454,0.7459031832736862,6543,1349,3960,12148
0.1597396137125424,0.377071034088745,0.7459031832736862,6542,1349,3960,12149
0.15974115324097707,0.37710694219598134,0.7459031832736862,6541,1349,3960,12150
0.15975524677317776,0.37714285714285717,0.7459031832736862,6540,1349,3960,12151
0.15975958402158755,0.37708353176493,0.7457148238839706,6540,1350,3959,12151
0.15977826305449416,0.3771194513240617,0.7457148238839706,6539,1350,3959,12152
0.15979140078598736,0.3771553777269696,0.7457148238839706,6538,1350,3959,12153
0.15980273912891574,0.37719131097560976,0.7457148238839706,6537,1350,3959,12154
0.15980829346995787,0.377227251071939,0.7457148238839706,6536,1350,3959,12155
0.15981092814487388,0.377263198017915,0.7457148238839706,6535,1350,3959,12156
0.15981649345176263,0.37729915181549606,0.7457148238839706,6534,1350,3959,12157
0.15982348988170605,0.37733511246664125,0.7457148238839706,6533,1350,3959,12158
0.1598323506352656,0.37737107997331043,0.7457148238839706,6532,1350,3959,12159
0.15984492500276426,0.37740705433746424,0.7457148238839706,6531,1350,3959,12160
0.1598465124444898,0.3773476975879493,0.7455264644942551,6531,1351,3958,12160
0.15984783172930117,0.3772883295194508,0.7453381051045395,6531,1352,3957,12160
0.15985453911388786,0.3773243062839706,0.7453381051045395,6530,1352,3957,12161
0.15986114223691267,0.37736028991035664,0.7453381051045395,6529,1352,3957,12162
0.15987352025988266,0.37739628040057227,0.7453381051045395,6528,1352,3957,12163
0.15988310759303195,0.3773368943151469,0.7451497457148238,6528,1353,3956,12163
0.1598838124187898,0.37737288944004577,0.7451497457148238,6527,1353,3956,12164
0.15988823842568317,0.37740889143293266,0.7451497457148238,6526,1353,3956,12165
0.15988944295177035,0.3774449002957733,0.7451497457148238,6525,1353,3956,12166
0.15990130862219742,0.3773854961832061,0.7449613863251083,6525,1354,3955,12166
0.15990418371649678,0.37742150968603877,0.7449613863251083,6524,1354,3955,12167
0.15991032889216744,0.3774575300629891,0.7449613863251083,6523,1354,3955,12168
0.1599145941672872,0.3773981101460342,0.7447730269353927,6523,1355,3954,12168
0.1599338908299813,0.3774341351660939,0.7447730269353927,6522,1355,3954,12169
0.15993688115378774,0.37747016706443914,0.7447730269353927,6521,1355,3954,12170
0.15995185481538474,0.3775062058430399,0.7447730269353927,6520,1355,3954,12171
0.1599693197784086,0.3774467678793087,0.7445846675456772,6520,1356,3953,12171
0.15997257090113648,0.3774828113063407,0.7445846675456772,6519,1356,3953,12172
0.15997579415420402,0.37751886161780157,0.7445846675456772,6518,1356,3953,12173
0.15999428863364074,0.3775549188156638,0.7445846675456772,6517,1356,3953,12174
0.16000203780081346,0.37759098290190085,0.7445846675456772,6516,1356,3953,12175
0.16001031436291627,0.37762705387848683,0.7445846675456772,6515,1356,3953,12176
0.16001778494880173,0.3776631317473966,0.7445846675456772,6514,1356,3953,12177
0.16004092613268822,0.3776992165106058,0.7445846675456772,6513,1356,3953,12178
0.16004127661776935,0.37773530817009077,0.7445846675456772,6512,1356,3953,12179
0.16005050105974844,0.3777714067278288,0.7445846675456772,6511,1356,3953,12180
0.16005684749645813,0.37780751218579756,0.7445846675456772,6510,1356,3953,12181
0.16006078252645264,0.3778436245459759,0.7445846675456772,6509,1356,3953,12182
0.16006154287910943,0.37787974381034317,0.7445846675456772,6508,1356,3953,12183
0.16007287938011075,0.37791586998087956,0.7445846675456772,6507,1356,3953,12184
0.16007373984745485,0.37795200305956594,0.7445846675456772,6506,1356,3953,12185
0.16008608112887873,0.377988143048384,0.7445846675456772,6505,1356,3953,12186
0.1600899175994558,0.37802428994931625,0.7445846675456772,6504,1356,3953,12187
0.16010308285076424,0.37806044376434583,0.7445846675456772,6503,1356,3953,12188
0.16011320289675593,0.37809660449545673,0.7445846675456772,6502,1356,3953,12189
0.1601173259929301,0.378037114979912,0.7443963081559616,6502,1357,3952,12189
0.1601216086636012,0.3780732803979719,0.7443963081559616,6501,1357,3952,12190
0.16012639159215525,0.3781094527363184,0.7443963081559616,6500,1357,3952,12191
0.16012867369015146,0.37814563199693807,0.7443963081559616,6499,1357,3952,12192
0.16013506522648968,0.37808612440191386,0.744207948766246,6499,1358,3951,12192
0.1601419950862903,0.3781223083548665,0.744207948766246,6498,1358,3951,12193
0.16014292889833712,0.37806278713629404,0.7440195893765305,6498,1359,3950,12193
0.16015038241925483,0.3780989757825213,0.7440195893765305,6497,1359,3950,12194
0.1601738319282032,0.3781351713574574,0.7440195893765305,6496,1359,3950,12195
0.16017804625664864,0.3781713738630924,0.7440195893765305,6495,1359,3950,12196
0.1601867933978037,0.3781118345461509,0.7438312299868148,6495,1360,3949,12196
0.16019954989837318,0.37814804175045486,0.7438312299868148,6494,1360,3949,12197
0.16020869129765272,0.3781842558896763,0.7438312299868148,6493,1360,3949,12198
0.16021646382645338,0.37822047696580785,0.7438312299868148,6492,1360,3949,12199
0.16021749756629441,0.3782567049808429,0.7438312299868148,6491,1360,3949,12200
0.16022099318721783,0.37829293993677554,0.7438312299868148,6490,1360,3949,12201
0.160221643326806,0.37823337804177043,0.7436428705970992,6490,1361,3948,12201
0.16022746928999554,0.37817380473316087,0.7434545112073837,6490,1362,3947,12201
0.16023890816228945,0.3782100421617478,0.7434545112073837,6489,1362,3947,12202
0.1602406017316111,0.37815045519885004,0.7432661518176681,6489,1363,3946,12202
0.16024202999994544,0.3781866973356335,0.7432661518176681,6488,1363,3946,12203
0.1602437656471087,0.3782229464200134,0.7432661518176681,6487,1363,3946,12204
0.16025976551129312,0.37825920245398775,0.7432661518176681,6486,1363,3946,12205
0.16026047048280045,0.37819959735404085,0.7430777924279526,6486,1364,3945,12205
0.16026427115919786,0.3782358581016299,0.7430777924279526,6485,1364,3945,12206
0.16027328431450943,0.3782721258030492,0.7430777924279526,6484,1364,3945,12207
